Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Forgot Your Password/Page_Forgot your password/button_Submit""))",Chrome 70.0.3538.102,,2018-12-06 14:51:02,2018-12-06 14:51:03,0.354s,PASSED
"verifyElementText(findTestObject(""Object Repository/Forgot Your Password/Page_Forgot your password/li_Username shinto-custom was""), ""Username 'shinto-custom' was not found. Please contact customer service."")",Chrome 70.0.3538.102,,2018-12-06 14:51:03,2018-12-06 14:51:03,0.034s,PASSED
"setText(findTestObject(""Object Repository/Forgot Your Password/Page_Forgot your password/input_Input.Username""), ""shinto-customer"")",Chrome 70.0.3538.102,,2018-12-06 14:51:03,2018-12-06 14:51:03,0.095s,PASSED
"click(findTestObject(""Object Repository/Forgot Your Password/Page_Forgot your password/button_Submit""))",Chrome 70.0.3538.102,,2018-12-06 14:51:03,2018-12-06 14:51:04,0.565s,PASSED
"verifyElementText(findTestObject(""Object Repository/Forgot Your Password/Page_Forgot your password/li_There a login for shinto-cu""), ""There a login for 'shinto-customer' but no Associate is linked to that account.Please contact customer service."")",Chrome 70.0.3538.102,,2018-12-06 14:51:04,2018-12-06 14:51:04,0.031s,PASSED
,,,,,,
Test Cases/Associate Application/Forgot Your Password/TCBA02005,Chrome 70.0.3538.102,,2018-12-06 14:51:04,2018-12-06 14:51:05,1.624s,PASSED
"setText(findTestObject(""Object Repository/Forgot Your Password/Page_Forgot your password/input_Input.Username""), ""Shinto-Test"")",Chrome 70.0.3538.102,,2018-12-06 14:51:04,2018-12-06 14:51:04,0.090s,PASSED
"click(findTestObject(""Object Repository/Forgot Your Password/Page_Forgot your password/button_Submit""))",Chrome 70.0.3538.102,,2018-12-06 14:51:04,2018-12-06 14:51:05,1.376s,PASSED
"verifyElementText(findTestObject(""Object Repository/Forgot Your Password/Page_Forgot password confirmation/h2_Forgot password confirmatio""), ""Forgot password confirmation"")",Chrome 70.0.3538.102,,2018-12-06 14:51:05,2018-12-06 14:51:05,0.046s,PASSED
"verifyElementText(findTestObject(""Object Repository/Forgot Your Password/Page_Forgot password confirmation/p_Please check your email to r""), ""Please check your email to reset your password."")",Chrome 70.0.3538.102,,2018-12-06 14:51:05,2018-12-06 14:51:05,0.033s,PASSED
,,,,,,
Test Cases/Associate Application/Forgot Your Password/TCBA02006,Chrome 70.0.3538.102,,2018-12-06 14:51:05,2018-12-06 14:51:07,1.352s,PASSED
"verifyElementText(findTestObject(""Forgot Your Username/Page_Forgot username confirmation/Login Link""), ""Log in"")",Chrome 70.0.3538.102,,2018-12-06 14:51:05,2018-12-06 14:51:05,0.042s,PASSED
"click(findTestObject(""Forgot Your Username/Page_Forgot username confirmation/Login Link""))",Chrome 70.0.3538.102,,2018-12-06 14:51:05,2018-12-06 14:51:06,1.058s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Log In  5-15/h1_Log In""), ""Log In"")",Chrome 70.0.3538.102,,2018-12-06 14:51:06,2018-12-06 14:51:07,0.174s,PASSED
